Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,SPY,SPY,SPY,SPY,SPY,SPY,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.55133819580078,94256000,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,89.0374984741211,66416000,59.00899887084961,59.19850158691406,58.319000244140625,58.84450149536133,58.631954193115234,30890000,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,258.15924072265625,82186800,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,111.86243438720703,25399800
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.860694885253906,111448000,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,90.70950317382812,84776000,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,59.73246383666992,27706000,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,261.22076416015625,77617900,118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,112.88676452636719,22789100
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.52735137939453,91062800,90.5510025024414,91.0,90.25599670410156,90.6989974975586,90.6989974975586,68962000,60.002498626708984,60.29050064086914,59.5620002746582,60.277000427246094,60.05928039550781,18288000,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,261.3487243652344,40070400,119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,113.04800415039062,18142300
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,46.8463020324707,93087200,91.33599853515625,91.5,90.48100280761719,91.03500366210938,91.03500366210938,78522000,60.6349983215332,61.029998779296875,60.25400161743164,60.54050064086914,60.32183074951172,22180000,287.32000732421875,287.760009765625,285.75,286.4200134277344,261.7600402832031,68243200,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,113.7878189086914,22860700
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.927833557128906,76457200,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,90.94300079345703,72478000,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,60.75226974487305,21022000,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,262.45458984375,48997500,120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,113.20925903320312,20112800
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.241973876953125,74106400,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,91.86399841308594,72810000,60.96500015258789,61.019500732421875,60.50149917602539,60.5724983215332,60.35371017456055,20012000,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,263.7248840332031,58621700,119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,113.71192932128906,15826200
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.98538589477539,103526800,91.6614990234375,92.51000213623047,91.25550079345703,92.49299621582031,92.49299621582031,75056000,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,60.1957893371582,21750000,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,263.926025390625,53566300,119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,113.7499008178711,15116200
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.84149169921875,143072800,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,91.79199981689453,74288000,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,59.91729736328125,19668000,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,262.5733947753906,66142300,118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,113.13337707519531,17612000
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.110069274902344,86781200,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,92.36650085449219,59280000,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,60.1046142578125,15510000,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,263.4690246582031,52601500,119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,113.99649047851562,16477200
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.70960235595703,83603200,92.43499755859375,92.49749755859375,92.0155029296875,92.20349884033203,92.20349884033203,53096000,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,60.26104736328125,16998000,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,263.3958435058594,55093100,120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,114.12928771972656,14209100
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.6904296875,111042800,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,92.15299987792969,62288000,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,60.915679931640625,24312000,290.0,290.4700012207031,288.260009765625,290.1600036621094,265.1779479980469,69727800,120.63999938964844,120.9800033569336,120.37000274658203,120.94999694824219,114.71732330322266,19745100
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.7767448425293,70146400,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,92.24349975585938,74488000,61.204498291015625,61.46500015258789,60.72800064086914,61.326499938964844,61.10498809814453,23796000,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,265.00439453125,49596700,120.94000244140625,121.58000183105469,120.56999969482422,121.05000305175781,114.81217956542969,15792600
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.78154373168945,102785600,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,93.1520004272461,60892000,61.5,61.79899978637695,61.25199890136719,61.59550094604492,61.37302017211914,22622000,290.95001220703125,291.010009765625,289.5,290.1600036621094,265.1779479980469,52153200,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,114.54659271240234,14071800
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.711997985839844,115627200,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,93.24099731445312,57870000,61.849998474121094,62.255001068115234,61.64500045776367,62.00699996948242,61.78303146362305,30366000,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,264.5290832519531,58268300,121.23999786376953,121.8499984741211,120.54000091552734,121.7699966430664,115.49504089355469,19300900
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.887046813964844,96783200,93.43949890136719,93.54100036621094,92.9739990234375,93.08450317382812,93.08450317382812,54998000,62.25,62.297000885009766,61.97050094604492,62.07350158691406,61.84929275512695,24750000,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,265.0500183105469,68708500,122.19000244140625,123.5199966430664,121.30000305175781,123.37000274658203,117.01261138916016,27991000
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.047725677490234,77758000,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,94.3655014038086,67476000,61.833499908447266,62.71699905395508,61.66849899291992,62.6879997253418,62.461570739746094,19084000,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,265.2785339355469,40160100,122.62000274658203,124.0,122.56999969482422,123.76000213623047,117.38253784179688,15648700
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.75516128540039,93292000,94.55999755859375,96.46299743652344,94.47899627685547,96.1884994506836,96.1884994506836,92808000,62.832000732421875,63.721500396728516,62.5984992980957,63.52949905395508,63.30002975463867,31868000,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,267.6638488769531,52246600,124.0999984741211,125.58000183105469,123.83000183105469,125.44000244140625,118.97596740722656,24025500
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.67842102050781,70162400,96.25,96.4844970703125,94.90799713134766,95.0875015258789,95.0875015258789,73516000,63.52949905395508,63.70000076293945,62.990501403808594,63.002498626708984,62.77493667602539,23396000,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,267.06982421875,50392900,125.79000091552734,125.8499984741211,124.5199966430664,125.01000213623047,118.56809997558594,31257000
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.22758865356445,74172800,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,95.11250305175781,121982000,63.51499938964844,63.63999938964844,62.900001525878906,63.367000579833984,63.138118743896484,31344000,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,266.9052429199219,57770900,130.05999755859375,131.3699951171875,128.8300018310547,129.14999389648438,122.49474334716797,38033900
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.99257278442383,74596400,96.44999694824219,97.55000305175781,94.9000015258789,97.53150177001953,97.53150177001953,168652000,63.66899871826172,63.945499420166016,63.25,63.87099838256836,63.640296936035156,27228000,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,268.14813232421875,50916400,129.6999969482422,130.52000427246094,129.02000427246094,129.88999938964844,123.19662475585938,23654900
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.06690979003906,88818800,97.44999694824219,97.81700134277344,96.70449829101562,96.92150115966797,96.92150115966797,80426000,64.02549743652344,64.84850311279297,63.58549880981445,64.80999755859375,64.5759048461914,72368000,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,268.568603515625,57197700,129.89999389648438,130.17999267578125,129.35000610351562,129.77000427246094,123.08280181884766,16324200
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.1220703125,186139600,96.50499725341797,96.7854995727539,95.34750366210938,96.32599639892578,96.32599639892578,70120000,59.53150177001953,60.04899978637695,59.150001525878906,59.948001861572266,59.731468200683594,133178000,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,268.70562744140625,81111700,129.80999755859375,130.6999969482422,129.38999938964844,130.60000610351562,123.87007141113281,24166500
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.48417663574219,259309200,96.65450286865234,97.18199920654297,95.52749633789062,95.57599639892578,95.57599639892578,62340000,59.875,59.962501525878906,58.58399963378906,58.66600036621094,58.454097747802734,74340000,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,266.6859130859375,71671900,130.52999877929688,130.64999389648438,127.69999694824219,127.87999725341797,121.29021453857422,26821700
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.155635833740234,127985200,95.66649627685547,96.07749938964844,94.09349822998047,95.04100036621094,95.04100036621094,79258000,58.630001068115234,58.96900177001953,57.916500091552734,58.32550048828125,58.11482620239258,45098000,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,266.1102294921875,65030200,127.9800033569336,128.0,125.5199966430664,126.20999908447266,119.70625305175781,27350200
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.77912902832031,83569600,97.44999694824219,98.22000122070312,96.80000305175781,98.12300109863281,98.12300109863281,127632000,58.87049865722656,59.56999969482422,58.6775016784668,59.477500915527344,59.26266860961914,41588000,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,268.71478271484375,56543700,127.36000061035156,129.42999267578125,127.25,128.89999389648438,122.25762939453125,24911100
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.994964599609375,129772400,95.89900207519531,97.94999694824219,95.5250015258789,97.52749633789062,97.52749633789062,108356000,58.599998474121094,59.77149963378906,58.55799865722656,59.67300033569336,59.457462310791016,31774000,289.25,293.30999755859375,288.8999938964844,292.82000732421875,267.6090087890625,107198100,126.38999938964844,128.55999755859375,126.11000061035156,128.14999389648438,121.54630279541016,24239800
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.647247314453125,155054800,96.99949645996094,97.45500183105469,95.16899871826172,96.05000305175781,96.05000305175781,118042000,59.29050064086914,59.73849868774414,58.25,58.94300079345703,58.730098724365234,36604000,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,263.1400146484375,144729900,126.45999908447266,127.18000030517578,124.22000122070312,125.5199966430664,119.05182647705078,36017700
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.65684509277344,105358000,95.94349670410156,96.76850128173828,95.5,95.88849639892578,95.88849639892578,81572000,58.864498138427734,59.2135009765625,58.381500244140625,58.53900146484375,58.32755661010742,25520000,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,262.7744445800781,91568300,125.44000244140625,126.37000274658203,124.75,125.51000213623047,119.04234313964844,28419000
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.134056091308594,139634400,95.0,95.47000122070312,93.80000305175781,94.99349975585938,94.99349975585938,106166000,58.130001068115234,58.70349884033203,57.731998443603516,58.39849853515625,58.18756103515625,29556000,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,261.97930908203125,103471100,124.29000091552734,125.79000091552734,123.56999969482422,125.5,119.03285217285156,27235800
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.46723556518555,164834800,94.9000015258789,95.18949890136719,92.80000305175781,94.4990005493164,94.4990005493164,114360000,58.44200134277344,58.81399917602539,57.31850051879883,58.38199996948242,58.17112350463867,31650000,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,263.29534912109375,112429300,124.91000366210938,127.93000030517578,123.81999969482422,127.12999725341797,120.57884216308594,30915100
